ds,y,hour,hour_sin,hour_cos,weekday,is_weekend,month,weather,lag_1,lag_24,rolling_mean_3h,rolling_mean_12h
2025-05-27 16:00:00,90,16,-0.8660254037844385,-0.5000000000000004,1,0,5,unknown,77.0,77.0,86.0,78.66666666666667
2025-05-27 16:00:00,139,16,-0.8660254037844385,-0.5000000000000004,1,0,5,unknown,90.0,57.0,87.66666666666667,80.16666666666667
2025-05-27 16:00:00,103,16,-0.8660254037844385,-0.5000000000000004,1,0,5,unknown,139.0,59.0,102.0,85.58333333333333
2025-05-27 16:00:00,109,16,-0.8660254037844385,-0.5000000000000004,1,0,5,unknown,103.0,71.0,110.66666666666667,87.25
2025-05-27 17:00:00,91,17,-0.9659258262890683,-0.25881904510252063,1,0,5,unknown,109.0,59.0,117.0,89.58333333333333
2025-05-27 17:00:00,104,17,-0.9659258262890683,-0.25881904510252063,1,0,5,unknown,91.0,60.0,101.0,91.08333333333333
2025-05-27 17:00:00,99,17,-0.9659258262890683,-0.25881904510252063,1,0,5,unknown,104.0,103.0,101.33333333333333,94.5
2025-05-27 17:00:00,112,17,-0.9659258262890683,-0.25881904510252063,1,0,5,unknown,99.0,60.0,98.0,97.08333333333333
2025-05-27 17:00:00,92,17,-0.9659258262890683,-0.25881904510252063,1,0,5,unknown,112.0,63.0,105.0,100.66666666666667
2025-05-27 17:00:00,110,17,-0.9659258262890683,-0.25881904510252063,1,0,5,unknown,92.0,63.0,101.0,99.75
2025-05-27 17:00:00,88,17,-0.9659258262890683,-0.25881904510252063,1,0,5,unknown,110.0,101.0,104.66666666666667,101.83333333333333
2025-05-27 18:00:00,107,18,-1.0,-1.8369701987210297e-16,1,0,5,unknown,88.0,57.0,96.66666666666667,101.16666666666667
2025-05-27 18:00:00,96,18,-1.0,-1.8369701987210297e-16,1,0,5,unknown,107.0,72.0,101.66666666666667,103.66666666666667
2025-05-27 18:00:00,81,18,-1.0,-1.8369701987210297e-16,1,0,5,unknown,96.0,74.0,97.0,104.16666666666667
2025-05-27 18:00:00,115,18,-1.0,-1.8369701987210297e-16,1,0,5,unknown,81.0,83.0,94.66666666666667,99.33333333333333
2025-05-27 18:00:00,103,18,-1.0,-1.8369701987210297e-16,1,0,5,unknown,115.0,81.0,97.33333333333333,100.33333333333333
2025-05-27 18:00:00,82,18,-1.0,-1.8369701987210297e-16,1,0,5,unknown,103.0,73.0,99.66666666666667,99.83333333333333
2025-05-27 18:00:00,110,18,-1.0,-1.8369701987210297e-16,1,0,5,unknown,82.0,63.0,100.0,99.08333333333333
2025-05-27 19:00:00,71,19,-0.9659258262890684,0.2588190451025203,1,0,5,unknown,110.0,68.0,98.33333333333333,99.58333333333333
2025-05-27 19:00:00,72,19,-0.9659258262890684,0.2588190451025203,1,0,5,unknown,71.0,69.0,87.66666666666667,97.25
2025-05-27 19:00:00,86,19,-0.9659258262890684,0.2588190451025203,1,0,5,unknown,72.0,103.0,84.33333333333333,93.91666666666667
2025-05-27 19:00:00,71,19,-0.9659258262890684,0.2588190451025203,1,0,5,unknown,86.0,85.0,76.33333333333333,93.41666666666667
2025-05-27 19:00:00,74,19,-0.9659258262890684,0.2588190451025203,1,0,5,unknown,71.0,96.0,76.33333333333333,90.16666666666667
2025-05-27 19:00:00,78,19,-0.9659258262890684,0.2588190451025203,1,0,5,unknown,74.0,77.0,77.0,89.0
2025-05-27 19:00:00,55,19,-0.9659258262890684,0.2588190451025203,1,0,5,unknown,78.0,90.0,74.33333333333333,86.58333333333333
2025-05-27 20:00:00,71,20,-0.8660254037844386,0.5000000000000001,1,0,5,unknown,55.0,139.0,69.0,83.16666666666667
2025-05-27 20:00:00,69,20,-0.8660254037844386,0.5000000000000001,1,0,5,unknown,71.0,103.0,68.0,82.33333333333333
2025-05-27 20:00:00,72,20,-0.8660254037844386,0.5000000000000001,1,0,5,unknown,69.0,109.0,65.0,78.5
2025-05-27 20:00:00,60,20,-0.8660254037844386,0.5000000000000001,1,0,5,unknown,72.0,91.0,70.66666666666667,75.91666666666667
2025-05-27 20:00:00,69,20,-0.8660254037844386,0.5000000000000001,1,0,5,unknown,60.0,104.0,67.0,74.08333333333333
2025-05-27 20:00:00,68,20,-0.8660254037844386,0.5000000000000001,1,0,5,unknown,69.0,99.0,67.0,70.66666666666667
2025-05-27 20:00:00,65,20,-0.8660254037844386,0.5000000000000001,1,0,5,unknown,68.0,112.0,65.66666666666667,70.41666666666667
2025-05-27 21:00:00,59,21,-0.7071067811865477,0.7071067811865474,1,0,5,unknown,65.0,92.0,67.33333333333333,69.83333333333333
2025-05-27 21:00:00,68,21,-0.7071067811865477,0.7071067811865474,1,0,5,unknown,59.0,110.0,64.0,67.58333333333333
2025-05-27 21:00:00,57,21,-0.7071067811865477,0.7071067811865474,1,0,5,unknown,68.0,88.0,64.0,67.33333333333333
2025-05-27 21:00:00,55,21,-0.7071067811865477,0.7071067811865474,1,0,5,unknown,57.0,107.0,61.333333333333336,65.91666666666667
2025-05-27 21:00:00,70,21,-0.7071067811865477,0.7071067811865474,1,0,5,unknown,55.0,96.0,60.0,64.0
2025-05-27 21:00:00,63,21,-0.7071067811865477,0.7071067811865474,1,0,5,unknown,70.0,81.0,60.666666666666664,65.25
2025-05-27 21:00:00,60,21,-0.7071067811865477,0.7071067811865474,1,0,5,unknown,63.0,115.0,62.666666666666664,64.58333333333333
2025-05-27 22:00:00,65,22,-0.5000000000000004,0.8660254037844384,1,0,5,unknown,60.0,103.0,64.33333333333333,63.833333333333336
2025-05-27 22:00:00,66,22,-0.5000000000000004,0.8660254037844384,1,0,5,unknown,65.0,82.0,62.666666666666664,63.25
2025-05-27 22:00:00,72,22,-0.5000000000000004,0.8660254037844384,1,0,5,unknown,66.0,110.0,63.666666666666664,63.75
2025-05-27 22:00:00,80,22,-0.5000000000000004,0.8660254037844384,1,0,5,unknown,72.0,71.0,67.66666666666667,64.0
2025-05-27 22:00:00,58,22,-0.5000000000000004,0.8660254037844384,1,0,5,unknown,80.0,72.0,72.66666666666667,65.0
2025-05-27 22:00:00,45,22,-0.5000000000000004,0.8660254037844384,1,0,5,unknown,58.0,86.0,70.0,64.41666666666667
2025-05-27 22:00:00,57,22,-0.5000000000000004,0.8660254037844384,1,0,5,unknown,45.0,71.0,61.0,63.25
2025-05-27 23:00:00,54,23,-0.25881904510252157,0.9659258262890681,1,0,5,unknown,57.0,74.0,53.333333333333336,62.333333333333336
2025-05-27 23:00:00,74,23,-0.25881904510252157,0.9659258262890681,1,0,5,unknown,54.0,78.0,52.0,62.083333333333336
2025-05-27 23:00:00,71,23,-0.25881904510252157,0.9659258262890681,1,0,5,unknown,74.0,55.0,61.666666666666664,63.666666666666664
2025-05-27 23:00:00,56,23,-0.25881904510252157,0.9659258262890681,1,0,5,unknown,71.0,71.0,66.33333333333333,63.75
2025-05-27 23:00:00,64,23,-0.25881904510252157,0.9659258262890681,1,0,5,unknown,56.0,69.0,67.0,63.166666666666664
2025-05-27 23:00:00,62,23,-0.25881904510252157,0.9659258262890681,1,0,5,unknown,64.0,72.0,63.666666666666664,63.5
2025-05-27 23:00:00,53,23,-0.25881904510252157,0.9659258262890681,1,0,5,unknown,62.0,60.0,60.666666666666664,63.25
2025-05-28 00:00:00,54,0,0.0,1.0,2,0,5,unknown,53.0,69.0,59.666666666666664,62.166666666666664
2025-05-28 00:00:00,55,0,0.0,1.0,2,0,5,unknown,54.0,68.0,56.333333333333336,60.666666666666664
2025-05-28 00:00:00,72,0,0.0,1.0,2,0,5,unknown,55.0,65.0,54.0,58.583333333333336
2025-05-28 00:00:00,57,0,0.0,1.0,2,0,5,unknown,72.0,59.0,60.333333333333336,59.75
2025-05-28 00:00:00,63,0,0.0,1.0,2,0,5,unknown,57.0,68.0,61.333333333333336,60.75
2025-05-28 00:00:00,58,0,0.0,1.0,2,0,5,unknown,63.0,57.0,64.0,61.25
2025-05-28 00:00:00,47,0,0.0,1.0,2,0,5,unknown,58.0,55.0,59.333333333333336,61.583333333333336
2025-05-28 01:00:00,51,1,0.25881904510252074,0.9659258262890683,2,0,5,unknown,47.0,70.0,56.0,59.333333333333336
2025-05-28 01:00:00,70,1,0.25881904510252074,0.9659258262890683,2,0,5,unknown,51.0,63.0,52.0,57.666666666666664
2025-05-28 01:00:00,57,1,0.25881904510252074,0.9659258262890683,2,0,5,unknown,70.0,60.0,56.0,58.833333333333336
2025-05-28 01:00:00,55,1,0.25881904510252074,0.9659258262890683,2,0,5,unknown,57.0,65.0,59.333333333333336,58.25
2025-05-28 01:00:00,58,1,0.25881904510252074,0.9659258262890683,2,0,5,unknown,55.0,66.0,60.666666666666664,57.666666666666664
2025-05-28 01:00:00,64,1,0.25881904510252074,0.9659258262890683,2,0,5,unknown,58.0,72.0,56.666666666666664,58.083333333333336
2025-05-28 01:00:00,74,1,0.25881904510252074,0.9659258262890683,2,0,5,unknown,64.0,80.0,59.0,58.916666666666664
2025-05-28 02:00:00,64,2,0.49999999999999994,0.8660254037844387,2,0,5,unknown,74.0,58.0,65.33333333333333,60.5
2025-05-28 02:00:00,59,2,0.49999999999999994,0.8660254037844387,2,0,5,unknown,64.0,45.0,67.33333333333333,59.833333333333336
2025-05-28 02:00:00,46,2,0.49999999999999994,0.8660254037844387,2,0,5,unknown,59.0,57.0,65.66666666666667,60.0
2025-05-28 02:00:00,52,2,0.49999999999999994,0.8660254037844387,2,0,5,unknown,46.0,54.0,56.333333333333336,58.583333333333336
2025-05-28 02:00:00,62,2,0.49999999999999994,0.8660254037844387,2,0,5,unknown,52.0,74.0,52.333333333333336,58.083333333333336
2025-05-28 02:00:00,69,2,0.49999999999999994,0.8660254037844387,2,0,5,unknown,62.0,71.0,53.333333333333336,59.333333333333336
2025-05-28 02:00:00,63,2,0.49999999999999994,0.8660254037844387,2,0,5,unknown,69.0,56.0,61.0,60.833333333333336
2025-05-28 03:00:00,59,3,0.7071067811865476,0.7071067811865476,2,0,5,unknown,63.0,64.0,64.66666666666667,60.25
2025-05-28 03:00:00,57,3,0.7071067811865476,0.7071067811865476,2,0,5,unknown,59.0,62.0,63.666666666666664,60.416666666666664
2025-05-28 03:00:00,54,3,0.7071067811865476,0.7071067811865476,2,0,5,unknown,57.0,53.0,59.666666666666664,60.583333333333336
2025-05-28 03:00:00,69,3,0.7071067811865476,0.7071067811865476,2,0,5,unknown,54.0,54.0,56.666666666666664,60.25
2025-05-28 03:00:00,63,3,0.7071067811865476,0.7071067811865476,2,0,5,unknown,69.0,55.0,60.0,60.666666666666664
2025-05-28 03:00:00,69,3,0.7071067811865476,0.7071067811865476,2,0,5,unknown,63.0,72.0,62.0,59.75
2025-05-28 03:00:00,57,3,0.7071067811865476,0.7071067811865476,2,0,5,unknown,69.0,57.0,67.0,60.166666666666664
2025-05-28 04:00:00,55,4,0.8660254037844386,0.5000000000000001,2,0,5,unknown,57.0,63.0,63.0,60.0
2025-05-28 04:00:00,70,4,0.8660254037844386,0.5000000000000001,2,0,5,unknown,55.0,58.0,60.333333333333336,60.75
2025-05-28 04:00:00,65,4,0.8660254037844386,0.5000000000000001,2,0,5,unknown,70.0,47.0,60.666666666666664,62.25
2025-05-28 04:00:00,61,4,0.8660254037844386,0.5000000000000001,2,0,5,unknown,65.0,51.0,63.333333333333336,62.5
2025-05-28 04:00:00,68,4,0.8660254037844386,0.5000000000000001,2,0,5,unknown,61.0,70.0,65.33333333333333,61.833333333333336
2025-05-28 04:00:00,54,4,0.8660254037844386,0.5000000000000001,2,0,5,unknown,68.0,57.0,64.66666666666667,62.25
2025-05-28 04:00:00,70,4,0.8660254037844386,0.5000000000000001,2,0,5,unknown,54.0,55.0,61.0,61.833333333333336
2025-05-28 05:00:00,54,5,0.9659258262890683,0.25881904510252074,2,0,5,unknown,70.0,58.0,64.0,62.916666666666664
2025-05-28 05:00:00,76,5,0.9659258262890683,0.25881904510252074,2,0,5,unknown,54.0,64.0,59.333333333333336,62.916666666666664
2025-05-28 05:00:00,63,5,0.9659258262890683,0.25881904510252074,2,0,5,unknown,76.0,74.0,66.66666666666667,63.5
2025-05-28 05:00:00,75,5,0.9659258262890683,0.25881904510252074,2,0,5,unknown,63.0,64.0,64.33333333333333,63.5
2025-05-28 05:00:00,77,5,0.9659258262890683,0.25881904510252074,2,0,5,unknown,75.0,59.0,71.33333333333333,64.0
2025-05-28 05:00:00,65,5,0.9659258262890683,0.25881904510252074,2,0,5,unknown,77.0,46.0,71.66666666666667,65.66666666666667
2025-05-28 05:00:00,61,5,0.9659258262890683,0.25881904510252074,2,0,5,unknown,65.0,52.0,72.33333333333333,66.5
2025-05-28 06:00:00,79,6,1.0,6.123233995736766e-17,2,0,5,unknown,61.0,62.0,67.66666666666667,65.75
2025-05-28 06:00:00,79,6,1.0,6.123233995736766e-17,2,0,5,unknown,79.0,69.0,68.33333333333333,66.91666666666667
2025-05-28 06:00:00,76,6,1.0,6.123233995736766e-17,2,0,5,unknown,79.0,63.0,73.0,68.41666666666667
2025-05-28 06:00:00,76,6,1.0,6.123233995736766e-17,2,0,5,unknown,76.0,59.0,78.0,69.08333333333333
2025-05-28 06:00:00,70,6,1.0,6.123233995736766e-17,2,0,5,unknown,76.0,57.0,77.0,70.91666666666667
2025-05-28 06:00:00,76,6,1.0,6.123233995736766e-17,2,0,5,unknown,70.0,54.0,74.0,70.91666666666667
2025-05-28 06:00:00,79,6,1.0,6.123233995736766e-17,2,0,5,unknown,76.0,69.0,74.0,72.75
2025-05-28 07:00:00,109,7,0.9659258262890683,-0.25881904510252063,2,0,5,unknown,79.0,63.0,75.0,73.0
2025-05-28 07:00:00,87,7,0.9659258262890683,-0.25881904510252063,2,0,5,unknown,109.0,69.0,88.0,76.83333333333333
2025-05-28 07:00:00,96,7,0.9659258262890683,-0.25881904510252063,2,0,5,unknown,87.0,57.0,91.66666666666667,77.83333333333333
2025-05-28 07:00:00,95,7,0.9659258262890683,-0.25881904510252063,2,0,5,unknown,96.0,55.0,97.33333333333333,79.41666666666667
2025-05-28 07:00:00,101,7,0.9659258262890683,-0.25881904510252063,2,0,5,unknown,95.0,70.0,92.66666666666667,81.91666666666667
2025-05-28 07:00:00,112,7,0.9659258262890683,-0.25881904510252063,2,0,5,unknown,101.0,65.0,97.33333333333333,85.25
2025-05-28 07:00:00,108,7,0.9659258262890683,-0.25881904510252063,2,0,5,unknown,112.0,61.0,102.66666666666667,88.0
2025-05-28 08:00:00,119,8,0.8660254037844387,-0.4999999999999998,2,0,5,unknown,108.0,68.0,107.0,90.41666666666667
2025-05-28 08:00:00,131,8,0.8660254037844387,-0.4999999999999998,2,0,5,unknown,119.0,54.0,113.0,94.0
2025-05-28 08:00:00,103,8,0.8660254037844387,-0.4999999999999998,2,0,5,unknown,131.0,70.0,119.33333333333333,98.58333333333333
2025-05-28 08:00:00,87,8,0.8660254037844387,-0.4999999999999998,2,0,5,unknown,103.0,54.0,117.66666666666667,101.33333333333333
2025-05-28 08:00:00,105,8,0.8660254037844387,-0.4999999999999998,2,0,5,unknown,87.0,76.0,107.0,102.25
2025-05-28 08:00:00,106,8,0.8660254037844387,-0.4999999999999998,2,0,5,unknown,105.0,63.0,98.33333333333333,104.41666666666667
2025-05-28 08:00:00,102,8,0.8660254037844387,-0.4999999999999998,2,0,5,unknown,106.0,75.0,99.33333333333333,104.16666666666667
2025-05-28 09:00:00,96,9,0.7071067811865476,-0.7071067811865475,2,0,5,unknown,102.0,77.0,104.33333333333333,105.41666666666667
2025-05-28 09:00:00,111,9,0.7071067811865476,-0.7071067811865475,2,0,5,unknown,96.0,65.0,101.33333333333333,105.41666666666667
2025-05-28 09:00:00,93,9,0.7071067811865476,-0.7071067811865475,2,0,5,unknown,111.0,61.0,103.0,106.75
2025-05-28 09:00:00,113,9,0.7071067811865476,-0.7071067811865475,2,0,5,unknown,93.0,79.0,100.0,106.08333333333333
2025-05-28 09:00:00,104,9,0.7071067811865476,-0.7071067811865475,2,0,5,unknown,113.0,79.0,105.66666666666667,106.16666666666667
2025-05-28 09:00:00,97,9,0.7071067811865476,-0.7071067811865475,2,0,5,unknown,104.0,76.0,103.33333333333333,105.83333333333333
2025-05-28 09:00:00,99,9,0.7071067811865476,-0.7071067811865475,2,0,5,unknown,97.0,76.0,104.66666666666667,104.0
2025-05-28 10:00:00,74,10,0.49999999999999994,-0.8660254037844387,2,0,5,unknown,99.0,70.0,100.0,101.33333333333333
2025-05-28 10:00:00,73,10,0.49999999999999994,-0.8660254037844387,2,0,5,unknown,74.0,76.0,90.0,98.91666666666667
2025-05-28 10:00:00,76,10,0.49999999999999994,-0.8660254037844387,2,0,5,unknown,73.0,79.0,82.0,97.75
2025-05-28 10:00:00,75,10,0.49999999999999994,-0.8660254037844387,2,0,5,unknown,76.0,109.0,74.33333333333333,95.33333333333333
2025-05-28 10:00:00,73,10,0.49999999999999994,-0.8660254037844387,2,0,5,unknown,75.0,87.0,74.66666666666667,92.75
2025-05-28 10:00:00,82,10,0.49999999999999994,-0.8660254037844387,2,0,5,unknown,73.0,96.0,74.66666666666667,90.33333333333333
2025-05-28 10:00:00,79,10,0.49999999999999994,-0.8660254037844387,2,0,5,unknown,82.0,95.0,76.66666666666667,89.16666666666667
2025-05-28 11:00:00,59,11,0.258819045102521,-0.9659258262890682,2,0,5,unknown,79.0,101.0,78.0,86.5
2025-05-28 11:00:00,66,11,0.258819045102521,-0.9659258262890682,2,0,5,unknown,59.0,112.0,73.33333333333333,83.66666666666667
2025-05-28 11:00:00,77,11,0.258819045102521,-0.9659258262890682,2,0,5,unknown,66.0,108.0,68.0,79.75
2025-05-28 11:00:00,68,11,0.258819045102521,-0.9659258262890682,2,0,5,unknown,77.0,119.0,67.33333333333333,77.5
2025-05-28 11:00:00,59,11,0.258819045102521,-0.9659258262890682,2,0,5,unknown,68.0,131.0,70.33333333333333,75.08333333333333
2025-05-28 11:00:00,71,11,0.258819045102521,-0.9659258262890682,2,0,5,unknown,59.0,103.0,68.0,71.75
2025-05-28 11:00:00,68,11,0.258819045102521,-0.9659258262890682,2,0,5,unknown,71.0,87.0,66.0,71.5
2025-05-28 12:00:00,50,12,1.2246467991473532e-16,-1.0,2,0,5,unknown,68.0,105.0,66.0,71.08333333333333
2025-05-28 12:00:00,64,12,1.2246467991473532e-16,-1.0,2,0,5,unknown,50.0,106.0,63.0,68.91666666666667
2025-05-28 12:00:00,56,12,1.2246467991473532e-16,-1.0,2,0,5,unknown,64.0,102.0,60.666666666666664,68.0
2025-05-28 12:00:00,71,12,1.2246467991473532e-16,-1.0,2,0,5,unknown,56.0,96.0,56.666666666666664,66.58333333333333
2025-05-28 12:00:00,56,12,1.2246467991473532e-16,-1.0,2,0,5,unknown,71.0,111.0,63.666666666666664,65.66666666666667
2025-05-28 12:00:00,65,12,1.2246467991473532e-16,-1.0,2,0,5,unknown,56.0,93.0,61.0,63.75
2025-05-28 12:00:00,60,12,1.2246467991473532e-16,-1.0,2,0,5,unknown,65.0,113.0,64.0,64.25
2025-05-28 13:00:00,53,13,-0.2588190451025208,-0.9659258262890683,2,0,5,unknown,60.0,104.0,60.333333333333336,63.75
2025-05-28 13:00:00,62,13,-0.2588190451025208,-0.9659258262890683,2,0,5,unknown,53.0,97.0,59.333333333333336,61.75
2025-05-28 13:00:00,62,13,-0.2588190451025208,-0.9659258262890683,2,0,5,unknown,62.0,99.0,58.333333333333336,61.25
2025-05-28 13:00:00,64,13,-0.2588190451025208,-0.9659258262890683,2,0,5,unknown,62.0,74.0,59.0,61.5
2025-05-28 13:00:00,56,13,-0.2588190451025208,-0.9659258262890683,2,0,5,unknown,64.0,73.0,62.666666666666664,60.916666666666664
2025-05-28 13:00:00,60,13,-0.2588190451025208,-0.9659258262890683,2,0,5,unknown,56.0,76.0,60.666666666666664,59.916666666666664
2025-05-28 13:00:00,51,13,-0.2588190451025208,-0.9659258262890683,2,0,5,unknown,60.0,75.0,60.0,60.75
2025-05-28 14:00:00,63,14,-0.4999999999999997,-0.8660254037844388,2,0,5,unknown,51.0,73.0,55.666666666666664,59.666666666666664
2025-05-28 14:00:00,71,14,-0.4999999999999997,-0.8660254037844388,2,0,5,unknown,63.0,82.0,58.0,60.25
2025-05-28 14:00:00,76,14,-0.4999999999999997,-0.8660254037844388,2,0,5,unknown,71.0,79.0,61.666666666666664,60.25
2025-05-28 14:00:00,58,14,-0.4999999999999997,-0.8660254037844388,2,0,5,unknown,76.0,59.0,70.0,61.916666666666664
2025-05-28 14:00:00,61,14,-0.4999999999999997,-0.8660254037844388,2,0,5,unknown,58.0,66.0,68.33333333333333,61.333333333333336
2025-05-28 14:00:00,67,14,-0.4999999999999997,-0.8660254037844388,2,0,5,unknown,61.0,77.0,65.0,61.416666666666664
2025-05-28 14:00:00,83,14,-0.4999999999999997,-0.8660254037844388,2,0,5,unknown,67.0,68.0,62.0,62.583333333333336
2025-05-28 15:00:00,71,15,-0.7071067811865471,-0.7071067811865479,2,0,5,unknown,83.0,59.0,70.33333333333333,64.33333333333333
2025-05-28 15:00:00,90,15,-0.7071067811865471,-0.7071067811865479,2,0,5,unknown,71.0,71.0,73.66666666666667,65.08333333333333
2025-05-28 15:00:00,68,15,-0.7071067811865471,-0.7071067811865479,2,0,5,unknown,90.0,68.0,81.33333333333333,67.25
2025-05-28 15:00:00,72,15,-0.7071067811865471,-0.7071067811865479,2,0,5,unknown,68.0,50.0,76.33333333333333,68.25
2025-05-28 15:00:00,67,15,-0.7071067811865471,-0.7071067811865479,2,0,5,unknown,72.0,64.0,76.66666666666667,69.25
2025-05-28 15:00:00,81,15,-0.7071067811865471,-0.7071067811865479,2,0,5,unknown,67.0,56.0,69.0,70.58333333333333
2025-05-28 15:00:00,76,15,-0.7071067811865471,-0.7071067811865479,2,0,5,unknown,81.0,71.0,73.33333333333333,72.08333333333333
2025-05-28 16:00:00,114,16,-0.8660254037844385,-0.5000000000000004,2,0,5,unknown,76.0,56.0,74.66666666666667,72.5
2025-05-28 16:00:00,93,16,-0.8660254037844385,-0.5000000000000004,2,0,5,unknown,114.0,65.0,90.33333333333333,75.66666666666667
2025-05-28 16:00:00,111,16,-0.8660254037844385,-0.5000000000000004,2,0,5,unknown,93.0,60.0,94.33333333333333,78.58333333333333
2025-05-28 16:00:00,83,16,-0.8660254037844385,-0.5000000000000004,2,0,5,unknown,111.0,53.0,106.0,82.75
2025-05-28 16:00:00,88,16,-0.8660254037844385,-0.5000000000000004,2,0,5,unknown,83.0,62.0,95.66666666666667,84.08333333333333
2025-05-28 16:00:00,103,16,-0.8660254037844385,-0.5000000000000004,2,0,5,unknown,88.0,62.0,94.0,84.5
2025-05-28 16:00:00,86,16,-0.8660254037844385,-0.5000000000000004,2,0,5,unknown,103.0,64.0,91.33333333333333,87.16666666666667
2025-05-28 17:00:00,95,17,-0.9659258262890683,-0.25881904510252063,2,0,5,unknown,86.0,56.0,92.33333333333333,86.83333333333333
2025-05-28 17:00:00,109,17,-0.9659258262890683,-0.25881904510252063,2,0,5,unknown,95.0,60.0,94.66666666666667,89.08333333333333
2025-05-28 17:00:00,94,17,-0.9659258262890683,-0.25881904510252063,2,0,5,unknown,109.0,51.0,96.66666666666667,92.16666666666667
2025-05-28 17:00:00,106,17,-0.9659258262890683,-0.25881904510252063,2,0,5,unknown,94.0,63.0,99.33333333333333,94.41666666666667
2025-05-28 17:00:00,87,17,-0.9659258262890683,-0.25881904510252063,2,0,5,unknown,106.0,71.0,103.0,96.5
2025-05-28 17:00:00,82,17,-0.9659258262890683,-0.25881904510252063,2,0,5,unknown,87.0,76.0,95.66666666666667,97.41666666666667
2025-05-28 17:00:00,120,17,-0.9659258262890683,-0.25881904510252063,2,0,5,unknown,82.0,58.0,91.66666666666667,94.75
2025-05-28 18:00:00,104,18,-1.0,-1.8369701987210297e-16,2,0,5,unknown,120.0,61.0,96.33333333333333,97.0
2025-05-28 18:00:00,89,18,-1.0,-1.8369701987210297e-16,2,0,5,unknown,104.0,67.0,102.0,96.41666666666667
2025-05-28 18:00:00,82,18,-1.0,-1.8369701987210297e-16,2,0,5,unknown,89.0,83.0,104.33333333333333,96.91666666666667
2025-05-28 18:00:00,99,18,-1.0,-1.8369701987210297e-16,2,0,5,unknown,82.0,71.0,91.66666666666667,96.41666666666667
2025-05-28 18:00:00,104,18,-1.0,-1.8369701987210297e-16,2,0,5,unknown,99.0,90.0,90.0,96.08333333333333
2025-05-28 18:00:00,96,18,-1.0,-1.8369701987210297e-16,2,0,5,unknown,104.0,68.0,95.0,97.58333333333333
